205	11498
205	11500
205	11551
205	11553
205	11598
205	11972
205	12382
205	12526
205	12842
205	13396
205	13446
205	13630
205	14976
205	15565
205	16089
205	16454
205	16678
205	16971
205	17547
205	17846
205	17917
205	18072
205	18226
205	18513
205	18574
205	18801
205	18983
205	19249
205	19645
205	19790
205	19944
205	20538
205	20984
205	21673
205	21837
205	22907
205	23214
205	23583
205	24218
205	24289
205	24322
205	24393
205	24647
205	25146
205	25329
205	26432
205	26751
205	26752
206	387
206	593
206	626
206	1539
206	2087
206	2120
206	2166
206	2483
206	2702
206	2891
206	3015
206	3128
206	3781
206	4185
206	4398
206	4403
206	4481
206	4971
206	5147
206	5295
206	5830
206	6551
206	6735
206	7277
206	7338
206	7402
206	7403
206	7744
206	8985
206	9139
206	9398
206	9853
206	9985
206	10533
206	10585
206	10997
206	11605
206	11868
206	12040
206	12242
206	12499
206	12543
206	12585
206	12831
206	12849
206	13124
206	13620
206	13637
206	13845
206	14482
206	15219
206	15565
206	15879
206	16653
206	16950
206	17177
206	18144
206	18574
206	18801
206	18973
206	18990
206	19194
206	19256
206	19645
206	20538
206	20963
206	21602
206	22121
206	22329
206	22502
206	22589
206	23571
206	23594
206	23883
206	24370
206	24405
206	24449
206	24647
206	25329
206	25720
206	26114
206	26817
206	26820
206	26909
207	387
207	430
207	593
207	626
207	976
207	1539
207	2087
207	2120
207	2166
207	2483
207	2702
207	2891
207	3015
207	3128
207	3781
207	4185
207	4398
207	4403
207	4481
207	4971
207	5147
207	5295
207	5830
207	6551
207	6735
207	6747
207	7277
207	7338
207	7402
207	7403
207	7744
207	8985
207	9139
207	9398
207	9596
207	9853
207	9985
207	10533
207	10585
207	10997
207	11605
207	11868
207	12040
207	12242
207	12499
207	12543
207	12585
207	12831
207	12849
207	13124
207	13620
207	13637
207	13845
207	14482
207	15219
207	15565
207	15879
207	16653
207	16677
207	16950
207	16969
207	17177
207	18144
207	18574
207	18801
207	18973
207	18990
207	19194
207	19256
207	19645
207	19838
207	20538
207	20960
207	20963
207	20982
207	21602
207	21872
207	22121
207	22329
207	22502
207	22589
207	23571
207	23594
207	23883
207	24370
207	24405
207	24449
207	24647
207	24744
207	25329
207	25720
207	26114
207	26817
207	26820
207	26909
208	387
208	735
208	1492
208	1539
208	2483
208	2702
208	3015
208	3128
208	3929
208	5147
208	5379
208	5861
208	6389
208	7826
208	8245
208	8411
208	9199
208	9398
208	9562
208	19645
208	21673
208	21837
208	22907
208	26751
209	387
209	735
209	1492
209	1539
209	1556
209	2109
209	2483
209	2584
209	2702
209	3015
209	3128
209	3587
209	3929
209	3980
209	4530
209	5023
209	5147
209	5379
209	5739
209	5740
209	5861
209	6035
209	6036
209	6389
209	6748
209	7402
209	7403
209	7447
209	7588
209	7589
209	7826
209	8245
209	8411
209	9199
209	9332
209	9398
209	9562
209	10322
209	10997
209	11216
209	11342
209	11344
209	11397
209	11399
209	11448
209	11450
209	11498
209	11500
209	11551
209	11553
209	11598
209	11972
209	12382
209	12526
209	12842
209	13396
209	13446
209	13630
209	14976
209	15565
209	16089
209	16454
209	16678
209	16971
209	17547
209	17846
209	17917
209	18072
209	18226
209	18513
209	18574
209	18801
209	18983
209	19249
209	19645
209	19790
209	19944
209	20538
209	20984
209	21837
209	22907
209	23214
209	23583
209	24218
209	24289
209	24322
209	24393
209	24647
209	25146
209	25329
209	26432
209	26751
209	26752
210	389
210	739
210	1542
210	1883
210	2703
210	3931
210	5149
210	5385
210	6312
210	6391
210	7830
210	8080
210	8250
210	8416
210	9204
210	16092
210	19647
210	25918
211	391
211	742
211	1544
211	2705
211	3932
211	5151
211	5386
211	7832
211	8083
211	8253
211	8419
211	9206
211	16094
211	19649
211	25921
212	393
212	743
212	1545
212	2707
212	3933
212	5153
212	5387
212	9208
212	16095
212	19651
212	25922
213	394
213	745
213	1887
213	2491
213	2708
213	5154
213	5388
213	6317
213	6395
213	7836
213	8089
213	8255
213	8423
213	16097
213	19652
213	25923
214	396
214	746
214	1549
214	1888
214	2710
214	3937
214	5156
214	5391
214	6318
214	7837
214	8090
214	8257
214	8424
214	9212
214	16099
214	19654
214	25924
215	398
215	979
215	1258
215	1620
215	2052
215	2218
215	2238
215	2294
215	2333
215	7048
215	11885
215	12091
215	12708
215	13036
215	13809
215	19159
215	19290
215	23750
215	24571
215	25889
215	26297
215	26321
216	398
216	7733
216	19271
216	26321
217	398
217	7048
217	26321
218	398
218	1211
218	2888
218	7002
218	8972
218	9513
218	11697
218	12105
218	13930
218	19427
218	19491
218	19838
219	398
219	26321
220	398
220	1493
220	1550
220	2711
220	3938
220	5158
220	16101
220	25926
220	26321
221	400
221	674
221	1246
221	1335
221	1495
221	1552
221	1592
221	1724
221	1839
221	1898
221	2028
221	2195
221	2224
221	2268
221	2440
221	2713
221	2953
221	3066
221	3213
221	3444
221	3940
221	4102
221	4798
221	5008
221	5161
221	5398
221	5520
221	6205
221	6214
221	6329
221	6494
221	6767
221	7563
221	7668
221	7725
221	7847
221	8108
221	8273
221	8446
221	8621
221	8923
221	8952
221	9045
221	10431
221	10796
221	10837
221	11129
221	11172
221	11258
221	11319
221	11816
221	11949
221	12452
221	12612
221	12650
221	12954
221	13213
221	13753
221	13838
221	14050
221	14161
221	14210
221	15206
221	15264
221	15291
221	15481
221	15591
221	15994
221	16104
221	16331
221	19103
221	19187
221	19419
221	19659
221	19715
221	20645
221	20719
221	21146
221	21597
221	23280
221	23329
221	23696
221	23781
221	24150
221	24169
221	24479
221	24513
221	25184
221	25211
221	25707
221	25929
221	25970
221	26018
221	26054
221	26154
221	26188
221	26325
221	26838
221	26957
222	400
222	674
222	975
222	1246
222	1335
222	1495
222	1552
222	1592
222	1839
222	1898
222	2028
222	2195
222	2224
222	2268
222	2440
222	2713
222	2714
222	2953
222	3066
222	3444
222	3940
222	4798
222	5161
222	5398
222	6214
222	6329
222	6494
222	6767
222	7563
222	7668
222	7725
222	7847
222	8108
222	8273
222	8446
222	8621
222	8923
222	8952
222	9045
222	10796
222	10837
222	11129
222	11258
222	11816
222	11949
222	12452
222	12612
222	12650
222	12954
222	13213
222	13753
222	13838
222	14050
222	15264
222	15291
222	15481
222	15994
222	16104
222	16331
222	16353
222	16355
222	19103
222	19187
222	19419
222	19659
222	19660
222	20645
222	20719
222	21146
222	23280
222	23329
222	23696
222	23781
222	24150
222	24169
222	24479
222	24513
222	25184
222	25211
222	25929
222	25930
222	25970
222	26018
222	26054
222	26154
222	26188
222	26325
222	26838
222	26957
223	400
223	674
223	1246
223	1335
223	1495
223	1552
223	1592
223	1839
223	1898
223	2028
223	2195
223	2224
223	2440
223	2713
223	2953
223	3066
223	3444
223	3940
223	4798
223	5161
223	5398
223	6214
223	6329
223	6494
223	6767
223	7563
223	7668
223	7725
223	7847
223	8108
223	8273
223	8446
223	8621
223	8923
223	8952
223	9045
223	10796
223	10837
223	11129
223	11258
223	11816
223	11949
223	12452
223	12612
223	12650
223	12954
223	13213
223	13753
223	13838
223	14050
223	15264
223	15291
223	15481
223	15994
223	16104
223	19103
223	19187
223	19419
223	19659
223	20645
223	20719
223	21146
223	23280
223	23329
223	23696
223	23781
223	24150
223	24169
223	24479
223	24513
223	25184
223	25211
223	25929
223	25970
223	26018
223	26054
223	26154
223	26188
223	26325
223	26838
224	401
224	676
224	1553
224	1900
224	2714
224	3941
224	5162
224	5399
224	6332
224	7849
224	8111
224	8277
224	8450
224	8924
224	8953
224	9218
224	9289
224	13175
224	15289
224	16105
224	19660
224	24151
224	24170
224	25930
225	402
225	677
225	1901
225	5163
225	5400
225	8113
225	8280
225	8453
225	16106
226	402
226	677
226	1090
226	1901
226	4506
226	5163
226	5400
226	7483
226	8113
226	8280
226	8453
226	13477
226	16106
226	16790
226	19757
226	26066
226	26109
226	26480
226	26524
226	26791
227	402
227	677
227	1901
227	5163
227	5400
227	8113
227	8280
227	8453
227	16106
228	402
228	744
228	1546
228	2057
228	3363
228	3934
228	4489
228	4773
228	5856
228	6346
228	7835
228	8068
228	8421
228	9054
228	9299
228	10466
228	11109
228	11968
228	12095
228	12990
228	14186
228	14621
228	14815
228	15081
228	17058
228	20668
228	21969
228	22582
228	26373
229	403
229	1554
229	2420
229	2986
229	3099
229	3942
229	9282
229	9290
229	17822
229	26319
230	410
230	2720
230	5097
230	9225
230	19595
231	419
231	9234
232	421
232	1810
232	2732
232	2735
232	5109
232	5112
232	7065
232	9023
232	9235
232	10817
232	19607
232	19610
232	20619
232	23469
232	23477
232	26130
232	26210
233	421
233	2732
233	2735
233	5109
233	5112
233	7065
233	9235
233	19607
233	19610
233	23469
233	23477
234	421
234	2735
234	5109
234	5112
234	9235
234	19610
235	421
235	2732
235	2735
235	5109
235	5112
235	7065
235	9235
235	19607
235	19610
235	25634
236	422
236	2051
236	2737
236	3961
236	5114
236	5350
236	8939
236	9236
236	19612
236	24133
237	422
237	2737
237	5114
237	9236
237	12421
237	13434
237	16018
237	16019
237	19612
237	25192
238	422
238	2737
238	5114
238	9236
238	12421
238	13434
238	16018
238	16019
238	19612
238	25192
239	423
239	2071
239	2076
239	3375
239	8752
239	11586
239	11590
239	12007
239	12488
239	12826
239	13599
239	13605
239	18953
239	18959
239	19219
239	23549
239	23555
239	24356
239	24358
239	24841
240	424
240	428
240	1119
240	1120
240	2310
240	2314
240	3611
240	3613
240	3614
240	4507
240	4508
240	6763
240	6764
240	11006
240	11007
240	11631
240	11632
240	11634
240	12237
240	12238
240	12724
240	12725
240	13050
240	13054
240	13708
240	13709
240	14646
240	14648
240	15106
240	15108
240	15762
240	15764
240	16457
240	16700
240	16701
240	16988
240	16989
240	18584
240	18585
240	18814
240	18815
240	18818
240	18819
240	19060
240	19061
240	19278
240	19279
240	19803
240	19804
240	19805
240	21000
240	21001
240	23655
240	23656
240	24587
240	24588
240	24675
240	25338
241	424
241	1120
241	2310
241	3613
241	3614
241	4507
241	6764
241	11007
241	11631
241	12238
241	12724
241	13050
241	13709
241	14646
241	15106
241	15762
241	16701
241	16989
241	18585
241	18819
241	19061
241	19279
241	19805
241	21001
241	23656
241	24587
242	424
242	1120
242	3613
242	3614
242	4507
242	6764
242	11007
242	11631
242	12238
242	12724
242	13050
242	13709
242	14646
242	15106
242	15623
242	15762
242	16701
242	16989
242	18585
242	18819
242	19061
242	19279
242	19805
242	21001
242	23656
242	24587
243	424
243	1120
243	2310
243	3613
243	3614
243	4507
243	6764
243	11007
243	11631
243	12238
243	12724
243	13050
243	13709
243	14646
243	15106
243	15762
243	16701
243	16989
243	18585
243	18819
243	19061
243	19279
243	19805
243	21001
243	23656
243	24587
244	424
244	1120
244	2310
244	3613
244	3614
244	4507
244	6764
244	11007
244	11631
244	12238
244	12724
244	13050
244	13709
244	14646
244	15106
244	15762
244	16701
244	16989
244	18585
244	18819
244	19061
244	19279
244	19805
244	21001
244	23656
244	24587
245	427
246	428
246	1119
246	1199
246	2314
246	2820
246	3611
246	4508
246	6763
246	9676
246	11006
246	11632
246	11634
246	12237
246	12725
246	13054
246	13708
246	14648
246	14822
246	15108
246	15764
246	16457
246	16700
246	16988
246	18584
246	18814
246	18815
246	18818
246	19060
246	19278
246	19803
246	19804
246	21000
246	22019
246	23655
246	24588
246	24674
246	24675
246	25338
246	26894
247	428
247	1119
247	1199
247	2314
247	2820
247	3611
247	4508
247	6763
247	9676
247	11006
247	11632
247	11634
247	12237
247	12725
247	13054
247	13708
247	14648
247	14822
247	15108
247	15764
247	16457
247	16700
247	16988
247	18584
247	18814
247	18815
247	18818
247	19060
247	19278
247	19803
247	19804
247	21000
247	22019
247	23655
247	24588
247	24674
247	24675
247	25338
247	26894
248	428
248	2314
248	3611
248	3619
248	4508
248	6763
248	11626
248	11634
248	12237
248	12725
248	13054
248	14648
248	15108
248	15764
248	16700
248	16988
248	19278
248	19476
248	19803
248	21000
248	24588
249	428
249	1119
249	2314
249	3611
249	6763
249	11006
249	12237
249	12725
249	13054
249	14648
249	15108
249	15764
249	16700
249	16988
249	18584
249	19278
249	21000
249	24588
250	428
250	1119
250	2314
250	2820
250	3611
250	4508
250	6763
250	11006
250	11634
250	12237
250	12725
250	13054
250	13708
250	14648
250	15108
250	15764
250	16700
250	16988
250	18584
250	18814
250	19060
250	19278
250	19803
250	21000
250	23655
250	24588
251	430
251	2111
251	6747
251	7763
251	9596
251	10330
251	11017
251	11601
251	11970
251	12528
251	12844
251	15542
251	16677
251	16969
251	18599
251	18831
251	19251
251	19820
251	20982
251	21872
251	23221
251	24395
251	24645
252	430
252	2111
252	6747
252	9596
252	10330
252	11017
252	11601
252	11970
252	12528
252	12844
252	15542
252	16677
252	16969
252	18599
252	18831
252	19251
252	19820
252	20982
252	21872
252	23221
252	24395
252	24645
253	430
253	6747
253	9596
253	10330
253	11017
253	15542
253	16677
253	16969
253	18599
253	18831
253	19820
253	20982
253	21872
253	23221
253	24645
254	442
254	1197
254	2114
254	2317
254	2581
254	2804
254	3548
254	4015
254	4430
254	5443
254	6808
254	7119
254	7273
254	9674
254	10217
254	11933
254	11993
254	12532
254	12727
254	13055
254	13632
254	13821
254	14644
254	14832
254	15104
254	15760
254	16815
254	17017
254	18985
254	19171
254	19277
254	19543
254	19556
254	21035
254	22017
254	22435
254	22806
254	23101
254	23586
254	23764
254	24397
254	24591
254	24642
254	24838
254	25366
254	26892
255	442
255	1197
255	2581
255	2804
255	4015
255	5443
255	6808
255	7119
255	7273
255	9674
255	10217
255	16815
255	17017
255	19556
255	21035
255	22017
255	22435
255	22806
255	23101
255	24642
255	24838
255	25366
255	26892
256	442
256	1197
256	2581
256	2804
256	4015
256	5443
256	6808
256	7119
256	7273
256	9674
256	10217
256	16815
256	17017
256	19556
256	21035
256	22017
256	22435
256	22806
256	23101
256	24642
256	24838
256	25366
256	26892
257	447
257	1131
257	1204
257	1217
257	2127
257	3028
257	3141
257	3287
257	5392
257	6729
257	7467
257	9680
257	10929
257	10998
257	11022
257	11610
257	12013
257	12034
257	12395
257	12550
257	12859
257	13409
257	13462
257	13642
257	14262
257	14344
257	14562
257	14679
257	15024
257	15135
257	15564
257	15702
257	15795
257	16637
257	16941
257	18575
257	18607
257	18691
257	18802
257	18839
257	18891
257	18894
257	18995
257	19267
257	19791
257	19883
257	19899
257	20953
257	22023
257	22970
257	23599
257	24413
257	25925
257	26788
257	26898
257	26910
258	447
258	4514
258	5018
258	5437
258	6206
258	7058
258	7660
258	10087
258	12660
258	14216
258	16603
258	24788
259	453
259	558
259	6938
259	7293
259	7328
259	8698
259	8768
259	8789
259	8803
259	8832
259	8838
259	15549
259	18855
259	22253
259	26123
260	453
260	558
260	6938
260	7293
260	7325
260	7328
260	7353
260	8698
260	8768
260	8789
260	8803
260	8832
260	15549
260	18855
260	22253
260	26123
261	454
261	8660
261	8673
261	8799
261	8829
261	8839
262	459
262	485
262	10764
263	463
263	8738
263	8739
264	479
265	491
265	7493
265	11316
265	12252
265	12418
265	13431
265	13483
265	14382
265	14465
265	15916
266	492
266	1157
266	3248
266	4035
266	6401
266	7085
266	7225
266	8880
266	9288
266	9636
266	9845
266	10046
266	10898
266	14219
266	14301
266	20772
266	21975
266	22495
266	22876
266	25102
267	492
267	1157
267	3248
267	4035
267	6401
267	7085
267	7225
267	8880
267	9288
267	9636
267	9845
267	10046
267	10898
267	14219
267	14301
267	20772
267	21975
267	22495
267	22876
267	25102
268	492
268	1157
268	3248
268	4035
268	6401
268	7085
268	7225
268	8880
268	9288
268	9636
268	9845
268	10046
268	10898
268	14219
268	14301
268	20772
268	21975
268	22495
268	22876
268	25102
269	503
269	551
269	2189
269	3338
269	4441
269	7168
269	7329
269	7465
269	8632
269	9271
269	9804
269	10219
269	11624
269	11701
269	12220
269	12221
269	12232
269	12312
269	12393
269	12461
269	12604
269	12919
269	12946
269	13407
269	13460
269	13724
269	14469
269	16355
269	16491
269	16669
269	16736
269	16750
269	16751
269	16762
269	16993
269	17526
269	19075
269	19296
269	21006
269	21754
269	22456
269	23024
269	23103
269	24475
269	24650
269	24799
269	26305
270	503
271	512
271	1090
271	6340
271	6430
271	8918
271	16793
271	19757
271	20912
271	24164
272	512
272	6340
272	6430
272	8918
272	12539
272	16491
272	16736
272	16757
272	16760
272	16793
272	16805
272	16993
272	20912
272	21006
272	24164
273	512
273	6340
273	6430
273	8918
273	16793
273	20912
273	24164
274	512
274	6340
274	6430
274	8918
274	16793
274	20912
274	24164
275	529
276	529
276	979
276	2156
276	6791
276	6794
276	16464
276	16722
276	16773
276	16777
276	17007
276	17008
276	17057
276	19806
276	20921
276	21023
276	21025
277	529
278	529
279	551
279	7329
279	9804
279	12220
279	12221
279	12232
279	16720
279	17057
279	22456
279	24799
280	551
280	2144
280	3623
280	7329
280	9804
280	11977
280	12220
280	12221
280	12232
280	12568
280	19487
280	22456
280	24430
280	24799
281	557
281	825
281	1207
281	1208
281	2103
281	2584
281	3290
281	3291
281	3980
281	5222
281	6183
281	6258
281	6762
281	7635
281	8712
281	9428
281	9684
281	10324
281	11002
281	11216
281	11342
281	11344
281	11397
281	11399
281	11448
281	11450
281	11498
281	11500
281	11551
281	11553
281	11596
281	12514
281	13300
281	13368
281	14265
281	14266
281	14347
281	14348
281	14627
281	14673
281	15086
281	15129
281	15557
281	15789
281	16454
281	16699
281	18579
281	18807
281	18981
281	19242
281	19795
281	20484
281	20999
281	22026
281	22027
281	23216
281	23403
281	24386
281	24656
281	25329
281	25811
281	26432
281	26901
281	26902
282	557
282	1207
282	2103
282	2584
282	3290
282	3980
282	5222
282	6183
282	6258
282	6762
282	7635
282	8712
282	9428
282	10324
282	11002
282	11216
282	11342
282	11344
282	11397
282	11399
282	11448
282	11450
282	11498
282	11500
282	11551
282	11553
282	11596
282	12514
282	13300
282	13368
282	14265
282	14347
282	14627
282	14673
282	15086
282	15129
282	15557
282	15789
282	16454
282	16699
282	18579
282	18807
282	18981
282	19242
282	19795
282	20999
282	22026
282	23216
282	24386
282	24656
282	25329
282	25811
282	26037
282	26432
282	26589
282	26649
282	26825
282	26901
283	557
283	1207
283	2103
283	2584
283	3290
283	3980
283	6183
283	6258
283	6762
283	7635
283	8712
283	9428
283	10324
283	11002
283	11216
283	11342
283	11344
283	11397
283	11399
283	11448
283	11450
283	11498
283	11500
283	11551
283	11553
283	11596
283	12514
283	14265
283	14347
283	14627
283	14673
283	15086
283	15129
283	15557
283	15789
283	16454
283	16699
283	18579
283	18807
283	18981
283	19242
283	19795
283	20999
283	22026
283	23216
283	24386
283	24656
283	25329
283	25811
283	26432
283	26901
284	557
284	2103
284	10324
284	11596
284	12514
284	13628
284	18981
284	19242
284	23216
284	23580
284	24386
284	24656
285	559
285	1186
285	1199
285	1486
285	1520
285	1571
285	1573
285	2117
285	2166
285	2590
285	2650
285	2802
285	2820
285	3217
285	3840
285	4114
285	5060
285	5081
285	6368
285	6746
285	7277
285	7744
285	7752
285	8790
285	8804
285	8833
285	8845
285	9676
285	11294
285	11602
285	12044
285	12540
285	12763
285	12846
285	13633
285	13634
285	13911
285	13996
285	14822
285	15893
285	16001
285	16175
285	16206
285	16237
285	16268
285	16299
285	16329
285	16330
285	16358
285	16359
285	16674
285	16968
285	17115
285	18986
285	18987
285	19252
285	20980
285	21661
285	22005
285	22019
285	22727
285	23589
285	23591
285	24401
285	24674
285	25204
285	25624
285	25625
285	25894
285	26038
285	26089
285	26399
285	26484
285	26522
285	26572
285	26594
285	26648
285	26748
285	26824
285	26880
285	26894
285	26937
286	559
286	1186
286	1419
286	1535
286	3575
286	3793
286	3850
286	3893
286	3925
286	5375
286	5439
286	5452
286	5859
286	6261
286	6461
286	7280
286	8734
286	8790
286	8804
286	8833
286	8960
286	9395
286	9575
286	9903
286	10076
286	10079
286	10518
286	10606
286	10673
286	12482
286	12500
286	12773
286	12860
286	13881
286	13903
286	14086
286	14483
286	14626
286	15085
286	15348
286	15449
286	17070
286	17786
286	19959
286	21074
286	21079
286	21094
286	21202
286	21213
286	21255
286	21266
286	21306
286	21316
286	21466
286	21474
286	21518
286	21527
286	21669
286	21681
286	21849
286	22005
286	22223
286	22225
286	22688
286	22690
286	22727
286	22913
286	24138
286	24159
286	24940
286	25913
286	26880
287	559
287	1186
287	6461
287	8790
287	8804
287	8833
287	9903
287	22005
287	22727
287	26880
288	583
288	1086
288	1654
288	1755
288	1802
288	2087
288	2264
288	2396
288	2945
288	2948
288	3061
288	3846
288	3887
288	4398
288	4571
288	4593
288	4868
288	5228
288	5289
288	5478
288	5690
288	5828
288	6008
288	6725
288	6847
288	6912
288	6940
288	6941
288	7068
288	7552
288	7636
288	7695
288	8480
288	8548
288	8635
288	8711
288	9430
288	9849
288	10308
288	10685
288	10995
288	11119
288	11177
288	11182
288	11868
288	11939
288	12366
288	12499
288	12682
288	12733
288	12831
288	12990
288	13062
288	13170
288	13240
288	13306
288	13374
288	13620
288	13789
288	13830
288	14393
288	14474
288	14676
288	14815
288	14951
288	14975
288	15127
288	15132
288	15288
288	15354
288	15376
288	15626
288	15776
288	15787
288	15792
288	15879
288	16168
288	16172
288	16498
288	16531
288	16634
288	16871
288	16938
288	17489
288	17567
288	17634
288	17707
288	18572
288	18799
288	18973
288	19139
288	19238
288	19260
288	19448
288	19549
288	19788
288	19943
288	20732
288	20879
288	20948
288	21072
288	22117
288	22323
288	22420
288	22499
288	22586
288	22791
288	23201
288	23571
288	23732
288	23772
288	23940
288	24370
288	24543
288	24599
288	24660
288	24715
288	24845
288	24978
288	25071
288	25088
288	25194
288	25769
288	25811
288	26338
288	26589
289	583
289	5763
289	6057
289	6979
289	7606
289	13607
289	18961
289	25749
290	590
290	2758
290	4890
290	8908
290	11862
290	13973
291	590
291	8908
292	590
292	8908
292	11862
293	590
293	1654
293	1755
293	1802
293	2056
293	2264
293	2396
293	2948
293	3061
293	4398
293	4868
293	5228
293	5289
293	5478
293	5690
293	5828
293	6725
293	6847
293	8908
293	9102
293	9849
293	10308
293	10685
293	10995
293	11182
293	11862
293	11868
293	12366
293	12682
293	12990
293	13170
293	13240
293	13306
293	13374
293	13789
293	13973
293	14393
293	14474
293	14676
293	14951
293	15132
293	15376
293	15626
293	15792
293	15879
293	16016
293	16168
293	16531
293	16634
293	16871
293	16938
293	17489
293	17567
293	17634
293	17707
293	18572
293	19139
293	19448
293	19549
293	19788
293	20732
293	20879
293	20948
293	22117
293	22323
293	22420
293	22499
293	22586
293	22791
293	23201
293	23732
293	24543
293	24660
293	25769
293	26338
294	590
294	1654
294	1755
294	1802
294	2056
294	2264
294	2396
294	2948
294	3061
294	4398
294	4593
294	5228
294	5289
294	5478
294	5690
294	5828
294	6008
294	6725
294	6847
294	7552
294	8908
294	9102
294	9849
294	10685
294	10995
294	11119
294	11182
294	11862
294	12366
294	12682
294	12990
294	13170
294	13240
294	13306
294	13374
294	13789
294	13973
294	14393
294	14474
294	14676
294	14951
294	15132
294	15270
294	15354
294	15376
294	15626
294	15792
294	15879
294	16016
294	16168
294	16531
294	16634
294	16871
294	16938
294	17489
294	17567
294	17634
294	17707
294	18572
294	18799
294	19139
294	19448
294	19549
294	19788
294	20732
294	20879
294	20948
294	22117
294	22323
294	22420
294	22499
294	22586
294	22791
294	23732
294	24543
294	24660
294	25088
294	25194
294	25769
294	26338
295	593
295	5969
295	5973
295	12347
295	21094
296	593
296	2120
296	4481
296	6735
296	7338
296	9985
296	11605
296	12040
296	12543
296	12849
296	13637
296	16653
296	16950
296	18990
296	19256
296	20963
296	23594
296	24405
297	602
297	1194
297	2060
297	2117
297	2585
297	2650
297	2802
297	2998
297	3039
297	3111
297	3152
297	3217
297	3281
297	3982
297	4579
297	5026
297	5060
297	5081
297	5182
297	5232
297	5297
297	5438
297	5745
297	5746
297	5831
297	6040
297	6042
297	6188
297	6260
297	6746
297	7407
297	7409
297	7454
297	7593
297	7641
297	7701
297	8634
297	8962
297	9324
297	9432
297	9670
297	9855
297	9973
297	11012
297	11220
297	11294
297	11349
297	11403
297	11454
297	11504
297	11556
297	11602
297	12044
297	12386
297	12463
297	12540
297	12846
297	13242
297	13263
297	13310
297	13400
297	13451
297	13633
297	13634
297	13996
297	14254
297	14336
297	14391
297	14472
297	14674
297	14781
297	14836
297	14953
297	15130
297	15273
297	15548
297	15790
297	15893
297	16010
297	16128
297	16175
297	16206
297	16237
297	16268
297	16299
297	16330
297	16674
297	16968
297	17115
297	17468
297	17618
297	17687
297	18595
297	18826
297	18986
297	18987
297	19252
297	19553
297	19817
297	19945
297	20539
297	20980
297	22013
297	22123
297	22332
297	22503
297	22591
297	23589
297	23591
297	24161
297	24329
297	24401
297	24666
297	24847
297	25150
297	25198
297	25332
297	25624
297	25625
297	25814
297	26038
297	26439
297	26648
297	26824
297	26888
297	26937
298	602
298	1194
298	2585
298	3005
298	3118
298	3281
298	3982
298	4579
298	5026
298	5232
298	5297
298	5438
298	5745
298	5746
298	5831
298	6040
298	6042
298	6188
298	6260
298	7407
298	7409
298	7454
298	7593
298	7641
298	7701
298	8634
298	9324
298	9432
298	9670
298	9855
298	11012
298	11220
298	11349
298	11403
298	11454
298	11504
298	11556
298	12386
298	12463
298	13242
298	13310
298	13400
298	13451
298	14254
298	14336
298	14391
298	14472
298	14674
298	14781
298	14836
298	14953
298	15130
298	15548
298	15790
298	16010
298	17468
298	17618
298	17687
298	18595
298	18826
298	19553
298	19817
298	19945
298	20539
298	22013
298	22123
298	22332
298	22503
298	22591
298	24329
298	24666
298	24847
298	25150
298	25198
298	25332
298	25814
298	26439
298	26888
299	604
299	706
299	2758
299	10903
299	13973
299	15556
299	19816
299	20777
300	604
300	1089
300	1194
300	2650
300	3217
300	3281
300	5182
300	5297
300	5438
300	6260
300	8714
300	9432
300	9670
300	9855
300	9973
300	10328
300	10700
300	11294
300	13263
300	13996
300	14254
300	14336
300	14391
300	14472
300	14674
300	15130
300	15273
300	15548
300	15790
300	15893
300	16128
300	16175
300	16206
300	16237
300	16268
300	16299
300	16330
300	19816
300	22013
300	22332
300	22433
300	22503
300	22591
300	22804
300	23219
300	24329
300	24666
300	25086
300	25332
300	25624
300	25625
300	26038
300	26648
300	26824
300	26888
300	26937
301	604
301	1194
301	3281
301	5297
301	5438
301	6260
301	9432
301	9670
301	9855
301	14254
301	14336
301	14391
301	14472
301	14674
301	15130
301	15548
301	15790
301	19816
301	22013
301	22332
301	22503
301	22591
301	24329
301	24666
301	25332
301	26888
302	605
302	6141
302	14683
302	15139
302	15799
303	607
303	6810
303	10946
303	12253
303	14650
303	15109
303	15766
303	16819
303	17019
303	18721
303	19372
303	21038
304	607
304	6810
304	10946
304	12253
304	14650
304	15109
304	15766
304	16819
304	17019
304	18721
304	19372
304	21038
305	648
305	1285
305	1464
305	1499
305	1602
305	2252
305	2253
305	2714
305	2916
305	3508
305	3509
305	3686
305	3808
305	3891
305	4648
305	4778
305	4878
305	5661
305	5790
305	5847
305	5883
305	6337
305	6436
305	6719
305	7197
305	7524
305	9368
305	10753
305	10879
305	11843
305	11854
305	12534
305	12572
305	12671
305	12681
305	12922
305	12979
305	12989
305	13235
305	13539
305	13774
305	13788
305	13938
305	14569
305	14632
305	14702
305	15031
305	15156
305	15709
305	15816
305	16625
305	19440
305	19449
305	19660
305	21042
305	21173
305	21224
305	21277
305	21329
305	21384
305	21433
305	21486
305	21687
305	23717
305	24100
305	24434
305	24534
305	24542
305	25868
305	25930
305	26279
305	26465
306	660
306	696
306	1919
306	5537
306	6354
306	7867
306	7986
306	8156
306	8322
306	9091
306	16909
306	25885
307	660
307	5537
307	16909
308	668
308	1893
308	5869
308	6321
308	7842
308	8097
308	8260
308	8431
309	668
309	1893
309	5869
309	6321
309	7842
309	8097
309	8260
309	8431
310	668
310	1893
310	5869
310	6321
310	7842
310	8097
310	8260
310	8431
311	669
311	1894
311	5870
311	6322
311	7843
311	8098
311	8261
311	8432
312	670
